correct/anomalous;ra;dec;parallax;pmra;pmdec;astrometric_excess_noise;ruwe;phot_g_mean_mag;phot_bp_rp_excess_factor;bp_rp
1;279.32765384634047;38.78760016930086;0.6209104333668798;-1.209575504690929;-5.6983182270319155;0.0;0.94775134;20.37732;1.6116996;0.6345463
1;279.3255527633159;38.776409724176375;;;;0.0;;20.951721;;
1;279.3275970744326;38.777883170664055;-0.419723159393609;-3.4331509639288376;-7.417370541033313;0.0;1.0044566;20.251652;1.6025491;0.7273712
1;279.33669560187155;38.78836618961335;1.8136714217958;-0.7291638377415812;-12.76406398862849;0.0;1.0169624;20.08878;1.6997967;1.5479984
1;279.3331462393335;38.79033682151877;0.5281949651008189;-3.618221550539894;-17.74862318339473;0.5400599;1.0499611;19.127205;1.3191752;1.4214592
1;279.3424441654651;38.791960145725575;-1.071446265915011;-0.8520017069634322;-4.873733883731379;0.0;0.9927751;20.536146;1.415531;0.7806988
1;279.3445456613865;38.79281393441086;-0.4397139496670197;-1.9376852031823188;-5.594612949414618;0.9955893;1.0323341;20.613777;1.5584356;1.131773
1;279.33442203424977;38.792711519105225;0.18547607866199184;-1.6966631117148572;-9.236263902304218;0.0;0.9913001;17.167576;1.2287028;0.7661476
1;279.3583659534938;38.79293048514229;2.166994707175245;-3.1808832565163456;-5.891480205266851;0.6564176;1.011714;19.574816;1.5172274;2.296646
1;279.3639976979736;38.78426233203832;0.4679740384664085;2.4146855534337064;6.834607364826979;0.0;1.0063703;17.411448;1.1748179;1.3078289
1;279.3567817628538;38.78568568491769;0.6244989919251577;-2.7067070819019667;4.804685191712281;0.49999684;1.0595486;19.302595;1.2510267;1.5272999
1;279.3554279790449;38.79402192473112;;;;4.258032;;20.877537;2.1430974;1.1784554
1;279.3708819720016;38.79540304045598;-0.04068594484518298;0.6254909555203105;7.536559583761003;0.31192866;1.0254905;20.537191;1.5976549;0.731699
1;279.3708269427833;38.799906589861244;0.4465363261083369;-4.315375269087632;0.17859429742901606;0.0;0.96281844;19.483019;1.3397672;1.546421
1;279.3726056564401;38.80406960000832;-0.21595811045209193;-2.381700239358242;-7.39927567992655;1.5762345;1.0172834;20.63216;1.6552316;1.1931057
1;279.37519880472695;38.80015631764068;1.2514329027900855;-5.18219375656908;-3.5991963152806896;0.0;0.9517289;15.747522;1.2199769;1.119195
1;279.34356423174364;38.80157018006816;-0.0776660892866013;-1.8741272807114242;-3.9140490823621485;0.0;0.96898854;19.676853;1.2108366;0.9103699
1;279.34338603628635;38.8037439176588;-0.22422111343711548;0.469118660122712;-6.296046490696335;0.0;0.9540968;20.809162;1.3559712;1.1558704
1;279.35643167751175;38.802355723377474;1.1818586049707556;-2.427898300026416;-16.070472048561076;0.46703264;0.99273497;19.983349;1.7769781;2.1838017
1;279.3498017446897;38.80785834601936;0.3856688186356393;-2.2339426174437684;-3.518808831873888;0.0;1.028958;18.551752;1.3787438;0.7535324
1;279.3540906944172;38.80598397807243;0.4021932133879201;-2.081652001666373;1.6743833118274378;0.0;1.0037292;19.552555;1.316898;0.5635662
1;279.34778962504663;38.80817465281142;1.2149564511571038;-2.153561408884376;0.48880320088132234;0.079612896;0.9876766;12.865916;1.1978796;0.8123026
1;279.36467277361396;38.80862977798299;0.7806373753827205;-1.4678661962712902;-5.866184288723463;0.0;1.0053426;20.482866;1.5286841;1.2929363
1;279.3596683079144;38.81424897511775;0.8230932876606667;-0.671765221757346;-9.344385980713136;0.7098088;1.0724435;19.391787;1.3949971;1.8082085
1;279.35527116776984;38.8184962571389;-0.003384634922153216;-2.637879139797321;-3.2915609081394055;0.0;1.0003697;19.04636;1.3832954;0.8434391
1;279.356860256463;38.8173921411973;0.3443233118431408;0.2575078544360414;19.955646004347575;0.0;0.9885503;20.539545;1.8473527;1.609026
1;279.36364752269475;38.81731730565136;-0.10100898182252005;-1.766319535269563;-1.2234326203773118;0.0;0.94582605;20.379532;1.3493057;0.9483738
1;279.3621797778645;38.820985578161306;;;;2.5430553;;20.969198;3.530904;0.5740204
1;279.3547820602123;38.808187185962865;0.4491543136929336;-0.7569847927267415;1.19831065567721;0.0;1.0475192;17.545904;1.2185905;1.2718086
1;279.27225919777993;38.73255165893756;-0.21254690435323564;0.9712297188144856;-3.4221441395915178;0.0;0.9738722;20.420176;1.6725695;0.49994087
1;279.2757006379644;38.73524004296892;1.5742104098157506;-6.234266765307007;-27.758269118963334;1.1730533;1.0750881;19.568274;1.6583769;1.8542252
1;279.2718150777632;38.740874336128236;0.8949117703561843;0.498223002071813;-13.999611450340504;0.0;0.9748524;18.358418;1.7760601;1.1166744
1;279.28822112455185;38.75188584303746;0.23037242595347565;-2.029601641181414;-6.7048152414692925;0.0;1.0334858;16.993614;1.6892115;0.56588364
1;279.28099094508184;38.747074707495635;1.7052813306683594;-3.5791193399211014;-10.313175320774855;0.9335788;1.0624458;19.33179;1.5182594;1.9704762
1;279.279320546859;38.75632296036735;;;;2.9944968;;20.877508;1.5221666;-0.037431717
1;279.28415586776094;38.755296308895126;0.4233779889021147;-3.7610939016805087;-0.17810290005480217;0.0;1.0112399;18.474663;4.161607;0.10475731
1;279.2921312608844;38.754254211555676;4.5130472682300296;2.327534299444216;-12.150341945634171;0.0;1.0684394;21.040304;2.5290785;1.415041
1;279.2874683925378;38.76126261993405;1.4227670917979265;7.0201668247703415;-4.33302430547911;0.0;1.0193716;13.46339;1.2038605;0.7840538
1;279.2527430976494;38.75293032043309;-0.1643670641983118;-2.3799178564925425;-3.5420146107419965;0.0;1.0360662;18.732119;1.4663141;0.8256836
1;279.25345397539894;38.753764274625134;0.05403903224203342;-2.121831105540555;-6.7601586694766675;0.0;1.0181135;17.82607;1.0846367;1.0073566
1;279.2651701173027;38.75371816860419;0.21218173194679174;-1.6878077347213964;-7.891209317623689;0.20458534;1.0247158;17.846407;1.1408482;0.8899307
1;279.2664369718976;38.75811435206231;0.08980284029893296;-3.0032545359150298;-8.100322940360275;0.0;0.99867964;18.160397;1.3000234;1.0375252
1;279.26434776034904;38.75143260274656;;;;8.399232;;21.103508;5.3532557;-0.41963387
1;279.26064177857097;38.747506904225965;0.121233334394188;-5.956227921747702;-3.541953869499952;0.037585128;1.0207303;18.243677;1.6979479;0.55231094
1;279.2654218200829;38.759357409176324;0.011488066014344732;-1.6321777675035913;-4.843449899000488;0.46979067;1.0361278;18.974419;1.2380778;0.90437126
1;279.272827737585;38.76674523315058;0.3712058060495867;-1.5996138869220498;-14.882083768172535;0.0;1.0023085;18.801617;3.7819486;0.24038124
1;279.271380899732;38.76777558202067;;;;0.0;;20.99824;3.3214183;0.6303177
1;279.27332742354196;38.77120451574124;0.8222891333346927;-6.2720037756414815;-13.716579807981088;0.21379673;1.2693977;15.541279;1.3352662;0.75902843
1;279.29164518705676;38.75838194964553;;;;2.4045634;;20.81037;;
1;279.29742869934034;38.75866494379927;0.6517198210023076;-3.698301004887411;-3.8113845332284577;1.0266796;1.0702757;20.597841;2.1970704;0.5335884
1;279.2862873506416;38.768239497180176;-0.710114604770665;-2.3152239943019546;-0.8494649192030308;0.0;0.9366426;20.489843;2.1616545;-0.29963303
1;279.2878251121979;38.76969588882871;0.2030644599576716;-3.0700693267015238;-7.773616713320964;0.7333873;1.0792912;19.247416;1.1556479;0.951252
1;279.3020408382636;38.767141057910926;0.3440206672961579;1.629189939896717;3.1209038446891415;1.3254161;1.076883;19.6171;1.3054187;0.5671234
1;279.2937799615973;38.776154976294265;1.292368311193961;-2.275635161296941;2.806982328206929;4.4217443;1.1030406;20.748938;2.3700976;0.50769615
1;279.2914777878082;38.75829787224784;0.424022438962196;7.830032106764377;-16.072581703746728;7.9661403;2.1208816;20.122833;3.5902658;0.51896477
1;279.29209634845984;38.76498945526504;0.7212440272510653;-2.262805132763322;-9.743325969775283;0.0685593;1.1659515;14.414884;1.1985145;0.7747154
1;279.3015064535915;38.77204489323042;1.1198061315871817;-0.9111027449409761;-2.167773802886585;0.10923479;1.0170616;18.510696;1.4944367;1.659092
1;279.3030103080156;38.784907709736295;0.44699221268330935;-1.3524029144552423;-12.088730300793959;0.0;0.85112697;18.557846;2.865107;0.39408493
1;279.30298157330725;38.77400232791674;0.5898237935409281;-3.435397491488213;-2.1410707353785146;0.0999959;1.0511537;15.93437;1.2181962;0.805686
1;279.30826205447977;38.77679842174475;0.47814722867389675;-0.14646971189420677;-2.216826135884629;2.6032526;1.0895985;20.496128;2.1328456;0.32809067
1;279.3039281461575;38.784961189686186;0.2932364759388;1.0066698099949885;-2.731415759201935;0.0;0.9843797;16.627827;1.5345098;0.62999725
1;279.28124718786654;38.77053231227267;;;;7.634618;;21.00494;2.5175817;0.23404312
1;279.2832592457062;38.78536278315463;2.07578154874123;-4.577413554498552;-6.6239380601973465;1.8875395;1.0371536;20.506088;3.2667453;0.09086418
1;279.27883290378105;38.7756861186721;0.6972624745114333;0.38786633746146926;-22.46352339689919;0.0;0.9949454;16.96644;1.3689215;0.9164734
1;279.28578399520677;38.779949495305594;0.9881261015388189;-4.599019715221608;-8.930094555811726;1.0267025;1.0262245;19.844963;1.7718723;1.560749
1;279.28669419748655;38.779048942796;-0.5174430986114323;-2.470273975349296;-5.541584634698646;4.1279826;1.1213516;20.693552;2.1345236;0.4582901
1;279.2965604224072;38.78555809108008;0.1893881135747575;-4.368318167709287;-7.083401582644486;0.19582123;1.034712;17.598522;1.2344906;0.82803154
1;279.2907641198984;38.79588778404642;1.0348984312650567;-9.11265011715217;5.274613943635513;1.0611439;1.0412321;19.482605;1.7176565;1.52145
1;279.29914362381805;38.79363906662091;1.0396756795851465;0.06813104891555422;2.114624629077321;1.3261577;0.97793937;20.823082;1.6489241;1.9877338
1;279.29314264345015;38.77925635616917;0.38643089117206797;-2.3832118615633107;-6.969414258178279;1.0749882;1.0470434;20.268661;2.4787717;0.0029850006
1;279.24979085318813;38.758846765962765;0.08666989918494872;-2.1315326980637366;-5.667284297401693;0.0;0.9797861;19.00675;1.3601718;0.5474701
1;279.2552279295072;38.760582909640775;;;;0.0;;21.04708;1.929389;-0.39732742
1;279.2628982826053;38.77067110688539;1.1293318381713657;-1.0521929323627597;1.3882180724589386;0.0;0.93494457;19.902235;1.609108;0.9496975
1;279.2648559571397;38.77979853443997;;;;1.6064929;;20.569855;2.9971852;-0.63199234
1;279.2623265003031;38.77854803306618;-0.5223458236273839;-4.389134019565868;-4.6991454872497584;0.0;1.0201769;19.56556;1.8643574;0.58841705
1;279.24601139325796;38.77404619176373;-1.9372309880983072;-1.8069328923726804;-13.97172226262276;4.106905;5.49922;17.172298;5.615945;0.054779053
1;279.24289761454577;38.78910887473515;;;;0.6370983;;17.335075;19.5778;-0.1428976
1;279.2521545911153;38.79250075576034;;;;0.0;;19.50972;1.2150232;1.759922
1;279.26919204480055;38.7933697577725;0.05044167836274299;-1.5452077537300934;-5.100400102400547;1.2504405;0.9552142;20.759916;3.3645258;0.6031494
1;279.2752477821322;38.79257218719517;-0.2654770890382253;-0.6883166537560454;-5.6929393451944446;1.1045003;0.9989491;20.382908;1.1311342;0.49625206
1;279.26660989805595;38.78766395067914;0.6015263037296913;-0.6621812354317095;-9.999233522212508;0.2612037;1.0423627;17.845821;1.9320668;0.53852654
1;279.271052539173;38.792160442495025;;;;3.2717822;;20.860048;3.276145;-0.121831894
1;279.28095428443044;38.79753491627989;0.42246883348250963;0.1555011102324636;-9.243142079195644;0.0;0.9461212;18.208317;1.3744649;1.0578403
1;279.28935415237305;38.796982068799956;0.10983701111782249;-5.78895543519493;-12.148996288058974;0.658135;1.0657749;19.065517;1.4636769;1.225626
1;279.2909651683316;38.79964432310303;1.389833138753307;1.5195443071975212;6.057390663955763;0.0;1.0255117;19.477226;1.5702636;1.8241005
1;279.27867063155287;38.807263610513715;0.9046532539215774;5.203439461172425;-4.351419126261355;0.12619653;1.2992394;14.2664795;1.2130337;0.72706985
1;279.28021971894805;38.803603253521736;0.6244511211683632;-3.7896001313268837;-15.134013218605807;0.0;1.0246614;16.817625;1.6163793;0.74560547
1;279.2590004500737;38.79622643779322;0.12369723506271449;-2.353689038983851;-7.112856022547485;0.0;0.93483907;17.79615;2.5998678;0.53030777
1;279.26279406405666;38.800168670742416;1.4824640949177117;7.041967154071669;1.0766827361735873;1.2386075;0.9816179;20.510973;2.822068;0.79440117
1;279.26442254769216;38.80055706236437;;;;9.16871;;21.011158;;
1;279.2552377526449;38.80358709501664;1.6071478176437897;-7.855748373865835;15.009376858804055;0.06401104;0.91633;10.863684;1.2322775;1.1350632
1;279.2670884246486;38.80093421767333;1.0879442603820186;1.0716187017450451;-35.904572223531176;0.0;0.945823;15.675068;1.2252599;1.0926094
1;279.2577072721325;38.799527897028064;-0.6540717050763445;-3.3679950367307603;-0.14313330483947828;0.0;1.024249;19.809782;3.2943656;0.24559593
1;279.25738070399666;38.80470357031572;;;;0.0;;20.143818;3.9482281;-0.2715168
1;279.27047516261644;38.81499615249345;-0.4579127063246629;-3.458777024532922;-6.518763537989596;2.057017;1.1359445;20.357285;2.4582582;0.16066551
1;279.26902250226334;38.80996462920309;-0.24645216965818165;-3.1387010093822245;-4.858598897645155;0.0;1.017479;18.982464;1.6581963;0.49685287
1;279.2748648118514;38.81444554350782;0.08382817972891195;-1.9973863439674187;-3.504593650200106;0.35863224;1.1245741;17.976906;1.2545979;1.0452442
1;279.27708145182686;38.81053651339342;0.9054227019178783;4.73536462463831;-2.969990675858223;0.39324734;1.0536463;18.70952;1.6004034;1.5848408
1;279.2792418271978;38.812932720629085;-0.6624196080339869;1.1207064083175957;-1.30833993717409;6.6070447;1.2575158;20.697626;2.5059268;0.98225975
1;279.3144158372582;38.79003973833831;1.7153843223188345;0.8114816172449933;4.752294970284045;0.189231;1.7412298;12.595369;1.1922299;0.710042
1;279.3153900529466;38.78527703781928;0.0626909520913117;-6.781544564973149;-24.58935093127658;0.0;1.0316377;18.886332;1.6911452;0.81798935
1;279.3119116487236;38.79503111100937;0.3642769101192337;0.3400142352295654;-8.49257390774534;0.0;0.9939029;18.366095;1.9809808;0.49785042
1;279.3241067291543;38.7872643374181;-0.1861056062163503;-2.530120218280737;-19.461968450445546;1.5211335;1.042371;20.22536;1.6420025;1.0546875
1;279.3220280028968;38.789008322729266;1.2345305389312173;4.298410827637947;-2.028641756633035;0.70541424;1.0341653;20.108936;1.480226;1.0252666
1;279.32192349355057;38.784535787261625;0.35203835283929913;0.18229721181969383;-6.663091534481563;0.17615342;1.093758;16.650398;1.2060841;0.8230381
1;279.3231617219462;38.80013089928548;0.12597016212704665;-0.8043559692259197;-3.1943773383525476;0.07129134;1.0323493;17.427876;1.2262613;0.99523926
1;279.32063434859106;38.79882682380481;0.7558843732137441;1.1193710356340691;-3.2422438752479987;0.0;1.0007597;19.149559;1.396301;1.1857948
1;279.32907486243363;38.80090834107313;-0.5304819577044775;0.011682650395599126;-4.461926591203532;1.9143289;1.0847415;20.537092;1.6651828;0.8897648
1;279.32880231100694;38.80645228970466;0.28348852555115034;0.08674942430451948;-3.1637885860656034;0.49375626;1.0565729;20.58053;1.6710904;0.734375
1;279.3273900901878;38.8056430884648;0.15435171655453264;-1.0537457369026324;-10.156269646216483;0.0;0.99169755;17.74313;1.2384586;0.80773544
1;279.33634169540835;38.799784945693176;1.0103352578617701;3.9410568070458063;6.865363347375922;0.15229328;1.0779496;16.50987;1.2577206;1.2864256
1;279.32607399727294;38.807904975775585;0.3749808483634305;-1.9329915761511849;3.6718030299339253;0.0;1.0285482;18.530651;1.3634924;0.97203255
1;279.2966467331724;38.799987116124356;0.4293096608275474;1.075305485335744;-4.244955870599302;0.62457585;1.0832381;19.376423;1.1802396;1.5857868
1;279.30113803903123;38.80402620855581;0.4157126887475462;-2.156206066032985;-3.821910160565252;1.5136316;1.0476694;20.038403;1.2520205;1.1434879
1;279.3012311829674;38.80717993862782;0.09201498460819066;1.3831498642511977;-6.3444000823292495;2.0739975;1.0867974;20.29001;1.5894864;0.62208176
1;279.3071473649953;38.80965465248763;0.2513745185427219;2.60371064737689;-5.487763671908127;1.5839443;1.3225276;19.309616;2.331931;1.2378979
1;279.30680928291036;38.80951961574091;0.7930588355307691;-5.035243261362845;-1.9744278165665246;0.5679452;1.0820621;19.783146;;
1;279.3060532144697;38.80252312350657;0.19467440992501742;0.858298504850933;-4.863577343418477;0.0;0.95807654;17.189646;1.2191445;0.8413563
1;279.31065103799983;38.81080644256549;0.7607348164094918;4.055529624439467;-2.1312532943328897;0.18633355;1.0051677;17.892288;2.5079105;0.83794975
1;279.3134125981609;38.816475826331086;0.4403235626953402;-9.182088311717507;-9.258797817604044;0.0;1.0855807;17.644924;1.9101311;0.54460144
1;279.32290763544455;38.809408177840446;3.018725483584625;-0.5375086190428813;-12.927246452187557;2.2218664;1.1241497;20.395672;2.5484557;1.0274696
1;279.31416087075274;38.80781744939059;1.4844511249942085;-3.6261336720746518;7.486439292660471;0.15294874;1.0441813;16.940063;1.3860105;1.5858898
1;279.31245807975785;38.814026555524855;0.8254050385441914;9.15649477470492;7.124514937482292;0.041615758;1.1140246;14.523662;1.2511833;0.8189049
1;279.34372267690924;38.811458722141346;0.7382984320644512;-3.930454104552406;-16.962095680091604;0.0;0.9232064;17.939838;1.2140995;1.5165329
1;279.33518529850306;38.80706232482364;-0.9303749306008395;-1.3231947380692082;0.23443479670192874;1.8869506;1.0945011;20.593357;1.5214658;-0.015144348
1;279.3314340891932;38.810661288565626;0.73313103528768;-0.5915715277945908;-4.818903591274374;0.28705528;1.0544204;19.563173;1.3588822;1.1822834
1;279.3323532492982;38.81391020300212;-0.540224729631485;-0.4127702459281593;-3.0403302963685146;0.0;0.96750116;20.300882;1.3843839;0.5451412
1;279.33444541892663;38.812361951143565;1.3284749059312346;-2.5073354891510578;-14.991012942335214;0.33780816;1.0430651;20.348291;1.5452539;2.001606
1;279.3393671284415;38.808630430537235;0.25699044168378143;-2.6134777055079565;-7.702990767951602;0.0;0.9384648;19.347221;1.236558;1.2259655
1;279.34571760653847;38.81503496752239;0.13290485604128044;-4.517443250529904;-4.4706809756830355;0.0;1.0130559;18.141369;1.185338;0.86940575
1;279.3469972501315;38.81466839030683;-0.6708097638045136;-3.619238391449485;-5.855893926157478;0.95161396;1.0025818;20.767519;1.4718785;0.3834076
1;279.3371813560623;38.804958198352764;1.1735140769405907;-6.117406387395334;-8.66670710803406;0.14836556;1.1783931;15.878519;1.24502;1.2567005
1;279.3403278400217;38.81188239325216;0.9894430002595127;-0.45648561765286105;-4.215333285346204;0.0;1.0342245;20.011862;1.3564099;2.139717
1;279.3460876667818;38.83271722743675;0.36629571263256505;-2.7473390389089296;-4.989459282107256;0.101272136;1.0561081;16.637222;1.247894;0.77661514
1;279.3412192215965;38.825372218173705;0.04913756361270291;-0.7582554203415609;-1.6241028036163443;0.86745167;1.1033082;20.171423;1.6377063;0.69940376
1;279.3495406365013;38.82592409930937;-0.2853988793269915;-0.6370243757627934;-6.619456955476798;0.8221811;1.038759;20.58699;1.7538644;0.5488243
1;279.3259450215431;38.82417339261942;0.06625385504007336;-3.391695695539687;-2.2569518535524855;0.0;0.97525036;18.24892;1.2642794;0.68144417
1;279.3236399428831;38.82716660607658;2.6695723167883;2.1851879699211825;24.844332274356702;0.5070393;0.9920525;19.729183;1.8006954;1.8019466
1;279.31852283594054;38.82626992900966;;;;0.0;;20.875208;1.8571166;0.95645905
1;279.3289486197631;38.82821268199891;0.8601000391871975;4.565566798013988;-1.9424082573712167;0.64081776;1.0544274;19.75276;1.392755;1.9148884
1;279.34537462174325;38.83821009363389;0.22701381979823843;-1.9463961575897168;-7.567903869992133;0.0;1.0238854;19.680637;1.5074325;0.9048424
1;279.3426445759441;38.842915934336375;-0.24517301656564733;-3.2738813036073755;-2.4605919909546436;0.0;0.98544675;19.618938;1.2882102;0.98493767
1;279.3350295324987;38.83745968194116;;;;6.0689597;;21.025091;2.6929266;0.83810234
1;279.32929741508957;38.83760593451731;0.5708768116920216;-2.945068907451377;-3.5098718970735128;2.4567475;1.0614834;20.63428;2.8127928;0.2482109
1;279.2992279047598;38.81820532695789;0.9759697829780819;-6.692430298691301;-28.868012534427088;0.16679196;1.1276237;16.104258;1.3804456;0.926178
1;279.2982479119196;38.829462615609714;0.17898575744485748;-1.4369430674426358;0.3006058607100027;0.0;1.0021037;17.996033;1.3021523;0.7022457
1;279.3039370095984;38.82642428638586;0.11676985052952298;1.2934326754991468;-12.433763343465888;0.26748806;1.0258131;19.535028;1.4983653;0.928812
1;279.30548628353733;38.82740512275612;1.7798629848911383;-1.5462327261637752;6.1196542465762676;1.1730974;1.3905311;18.584381;2.0274708;2.041874
1;279.3028129417459;38.83294944475768;0.19054491240492644;-0.479283122472657;-5.797132973151307;0.5094436;1.019543;19.484846;1.2602972;0.9013424
1;279.3056508582427;38.8271973766041;1.9829597615676093;-2.0351336846804644;5.924640093585703;0.99973553;1.085981;19.55983;;
1;279.3062365870648;38.83382588881195;0.3132754355241854;-2.020228442707837;-11.648998586839344;0.0;1.045015;16.884449;1.2077602;0.8153324
1;279.2798961242185;38.82672906928589;0.24207632838426565;-6.6536049836442;-21.92797658673023;0.027912216;1.1202693;13.514073;1.2237467;0.9268017
1;279.27890984258005;38.82555580554692;0.37339734051562257;1.1098425797351659;-11.803786290984522;1.7939804;1.1483175;20.567537;2.7431958;0.6868801
1;279.28909920457033;38.8347108970583;1.125441107006474;-1.9002798020935;-6.952218939621412;0.0;0.98740816;19.06714;1.8457094;2.22604
1;279.29793614573794;38.83235393488049;0.6268384494278364;0.7337746176851021;-14.127660067608986;0.0;1.0016034;16.488806;1.2356588;1.0170012
1;279.28894368533304;38.83525435521875;8.311435847165098;7.294927570868704;-13.061924887092466;0.0;1.0091225;18.779726;2.497912;0.15237999
1;279.2976778125834;38.831199541443894;-0.805304107190588;-5.279031962116875;-7.657386541092354;1.4605798;1.0269473;20.670843;2.3516974;1.142973
1;279.3127203560946;38.84408583339865;0.20856245703264012;0.717321788911921;-9.568733735438062;0.0;0.97986025;17.184868;1.3425767;0.73353577
1;279.3088227760837;38.840464596314185;0.9425058872453607;0.16777739131588998;-19.822244499228752;0.22684997;1.0191329;18.56896;1.9737781;1.0176258
1;279.31701692461144;38.82707008088482;0.24971612184840683;-0.979681231808627;-3.547976412184803;0.0;0.98634315;18.037704;1.2566562;0.87594414
1;279.317907581587;38.838296493173814;0.38125015443957944;-1.2573777133845971;-6.327242968794463;0.43581775;1.0315752;18.546751;1.4789091;0.90080833
1;279.31569474311306;38.83279245471609;0.5714212292928648;-1.926867461442618;2.5145997194008016;0.0;0.99948573;18.213667;1.3744124;1.1110535
1;279.31178397630646;38.8402546953384;0.18597274347573706;-3.268306562641417;-2.0898727030175372;0.0;0.98104316;20.267199;1.5707804;1.7245865
1;279.31299693424535;38.841161721922525;0.07787566704936942;-2.2960410704577483;0.3509113783171678;0.0;1.0068463;18.461798;1.6557031;0.4567337
1;279.3275700670554;38.855845904348556;0.1545066956659125;-7.664480615239256;-3.815876049192951;0.0;1.0085201;16.861788;1.2426852;0.8136902
1;279.3264285314495;38.857500659005105;0.3774609110622218;1.3441475853094436;1.3719944183820738;1.0087482;2.252848;17.106354;1.277452;1.203867
1;279.31976196557883;38.85138378863161;;;;4.064228;;21.02688;;
1;279.33011256553254;38.84717809303809;0.9117726127051579;-2.4380966924114404;11.40168734254448;1.2386713;1.0823278;19.936113;1.4606173;1.3288002
1;279.3342530844937;38.85344860635285;0.1642297269905021;-3.0478994192244757;-7.566880698273481;0.0;0.99311167;17.906008;1.1930975;0.8252125
1;279.32715181894207;38.851010654820925;-0.32921359286778346;-2.359038428270131;-7.2725298585191815;0.0;1.0219778;19.575113;1.2607205;1.0399113
1;279.3058757582159;38.859344627224175;0.5636119297772136;-3.5490088917048364;-10.78723934688086;0.0;0.9598908;19.553806;1.426786;1.474741
1;279.3145218036975;38.847656666796425;0.33303236216001714;-3.1565323057773536;-4.764316728785291;0.11265289;1.0925413;15.484461;1.2768371;0.89585495
1;279.3105489786581;38.86126292012757;0.20767796759120224;-0.9455841917972267;-2.0837436176174524;0.0;0.97118974;17.677395;1.2175629;1.0059128
1;279.3166855686677;38.85811431328617;2.076564665963007;-2.899335591790429;-5.473857051916122;0.0;0.9617392;20.674973;1.9435893;1.6923141
1;279.30958172146575;38.8658669585787;0.46404421795710277;-6.6873751464742455;-6.155339687939069;0.47919956;1.0627769;18.504927;1.3156277;1.180788
1;279.3155209356384;38.8655835070321;0.2720104828311445;-4.088221783491589;-5.053703486722449;0.0;0.9750639;20.552374;1.6378905;1.2843037
1;279.31283597128805;38.86810428257043;1.5478366341986518;-5.413971071101387;-8.336510313884384;1.1716633;1.0554581;20.163708;1.7986026;1.6893616
1;279.32462580151;38.85998795129871;1.6182363039920977;-4.0808051709052755;-7.172333972267479;0.8660857;1.0093794;20.465574;2.0044212;1.2558212
1;279.3178129583768;38.869854996218706;;;;4.115727;;20.87269;1.9712756;0.7093773
1;279.31720754741434;38.871328088107035;0.9947144246323633;3.9516406500886467;-0.7696204733822736;0.0;1.0145625;17.006542;1.2416446;1.4164047
1;279.4913786267981;38.685006588078835;0.24730347886636328;-4.924710931969659;-8.564094664520729;0.0;0.95744276;18.773542;1.2576252;1.0598965
1;279.49255544514926;38.69198267824754;3.719470162340025;-22.733192515657468;60.152045806304926;0.39034626;0.9456203;18.485573;1.466268;2.6253738
1;279.48500803986934;38.69496597646576;1.328633821195046;-7.820812267749936;4.0029422562474615;1.3343166;1.0894371;19.75162;1.5001707;1.8523407
1;279.49193040848;38.694857482210665;0.7922679789159904;-7.876636133930763;2.1207125847124444;1.511753;1.0964122;20.090649;1.5597825;1.6502647
1;279.488602413473;38.68679132645058;0.8112872758910181;-5.6672799396077576;-8.45628497751154;0.13306105;1.0999043;16.460707;1.2384264;1.2243214
1;279.4974287098494;38.68844495542206;0.35007449779770294;6.567475134123758;4.812659480933592;0.0;1.0392718;15.801059;1.2149924;0.9710026
1;279.4998465492169;38.699330939170665;;;;6.0473723;;21.097078;2.9620202;-0.58657455
1;279.5075713045612;38.70514961491384;2.2834269410220034;-31.07477005111757;-10.228729175612946;2.3590753;1.0077763;20.826714;1.8394986;1.4681892
1;279.5031412697288;38.71616006222698;0.14101743119748833;-4.5978429063305555;-5.291192986282496;6.6358886;3.0860746;20.300064;1.734581;1.6267834
1;279.48485310539417;38.71364700078359;0.1875972306073483;0.4622166033497732;1.1028384351286158;0.0;1.0368246;18.394342;1.1633005;0.9116783
1;279.47939092207304;38.70078937558227;0.40379413512678514;-4.622850898789722;-7.325089540927307;0.0;1.01829;20.79828;1.3175693;1.083065
1;279.4867997561104;38.70826236098538;0.27432901049979613;-4.868773672568373;-6.601725200775577;0.23418458;1.0335932;19.50991;1.240036;1.1751175
1;279.4870563474301;38.70962345412561;1.354623577646103;13.772843855404044;1.254786783051712;0.0;0.95336866;16.77291;1.272418;1.546319
1;279.4810187412051;38.69563827383464;;;;5.434715;;21.117487;1.951168;1.8594208
1;279.48373698717313;38.70727513074306;0.46228506539261144;-2.2474407115633883;-2.479008023083779;0.3893276;1.04263;19.427694;1.2636495;1.1771927
1;279.499843545646;38.7157592005982;1.4710919465668149;-0.5071161949775923;-7.007626901728018;0.9416146;1.1354194;18.96005;1.344809;2.3283901
1;279.4936750256834;38.71113844710558;0.42526465381828005;-0.38685030627607625;-2.8164763890792406;0.0;1.0134593;20.452343;1.1889385;0.84007263
1;279.4885229787495;38.719889374389034;0.25773347883820064;-0.6205354155154389;-4.846069079909573;1.4237839;1.1183168;19.688604;1.1016965;0.71325684
1;279.4919835147031;38.7202701845668;;;;0.0;;20.948793;2.0054111;1.0104637
1;279.48775565642114;38.724769967058414;0.2508351179802153;-6.169853461148906;-7.589400598685472;0.0;1.041252;19.461828;1.1679218;1.0882015
