correct/anomalous;ra;dec;parallax;pmra;pmdec;astrometric_excess_noise;ruwe;phot_g_mean_mag;phot_bp_rp_excess_factor;bp_rp
1;101.22014274544915;-16.83269075602418;0.6600210755602735;3.4783744406991643;0.7670702185754408;0.0;0.9763086;17.922575;1.5020293;1.5882397
1;101.22108591024316;-16.829978278391366;2.0177096259999123;-7.447929443215391;3.0485200519909026;0.6775024;0.9947636;20.5237;3.4938898;0.3576584
1;101.23052450356086;-16.825048718708306;0.5804021089230772;2.939585021153693;8.295989777505415;2.9480252;1.0688928;20.392046;1.2645863;1.0338345
1;101.22839904654367;-16.838675565045303;0.9801557681493982;0.9827136107450218;0.49522314130984224;0.6764863;1.0248092;19.811693;4.5577173;0.7053242
1;101.22034309760252;-16.833221756541267;0.5404407978675919;3.7792881124537776;0.9277064390671848;0.0;1.0179652;18.027164;1.4426779;1.6119003
1;101.24851477658164;-16.82661804940063;-1.369281459020407;-1.8062474392388164;1.366020656207917;0.23798516;0.948633;20.442997;1.8726916;0.5711689
1;101.25531090431167;-16.83197007616377;0.2704899440858335;-2.9037303594667754;3.0697316493366094;0.0;0.9113034;20.307764;1.9910133;0.5306206
1;101.25065317462088;-16.83516005982904;1.3831265645479296;-0.5558646236855419;2.1555736258399687;1.9139657;1.0271987;20.343689;3.27129;0.5123577
1;101.25097974540024;-16.834910742477955;0.7470000527857683;-4.1625134820767595;0.12260434973912644;4.2706428;1.1405076;20.66502;23.493309;-2.1027985
1;101.24320742157549;-16.834654473799024;0.8098775886164771;5.497426669186687;-5.9861025476591445;0.0;0.96084183;16.612993;1.2878249;1.3749123
1;101.258208715717;-16.819792715501663;0.22333791883644563;-0.2513659796221157;1.1787566806736274;0.0;1.015535;17.921082;1.550963;1.1290455
1;101.26236236498758;-16.813757589430928;0.424376672783454;0.8916644079473474;2.866639458645509;0.0;1.014417;17.929708;1.1580844;1.5779552
1;101.26383036583607;-16.81876459093653;0.02575262928014238;0.45867381084297076;1.2847305802976026;0.3520919;1.0357435;18.634995;1.73036;0.93325233
1;101.26438394466683;-16.82527044620588;0.02259033687174845;0.9449665431731558;-0.051021069863678305;0.36287382;1.0453963;18.996147;1.5480198;1.337698
1;101.25661834264942;-16.82601523714848;1.1640874148591362;2.7008792928234753;-8.997918398488014;0.0;1.025985;20.342485;2.8981013;0.6424885
1;101.2623155452932;-16.828392932387807;0.2672675624628369;-2.9371573204699235;4.64961185166912;0.39540225;1.0512679;19.478699;1.3376107;1.7060165
1;101.23542170912927;-16.81917902688942;-0.7773647625867863;2.8442911808421574;-5.337621073174912;3.632308;1.0858338;20.559668;3.14316;0.27913857
1;101.2393879947187;-16.82349572063256;1.178484940823789;-1.935122389483038;3.437839910896148;0.0;0.93615645;20.366749;2.6445572;0.27399063
1;101.23317967034247;-16.822051651217325;0.7736934011378256;-0.02576170198868109;0.897241499074412;0.0;1.0042286;19.473972;1.4050976;0.9868164
1;101.24355137627856;-16.82513240981021;2.3179920098695708;3.3875834187461797;9.318283866807201;0.15827465;1.5336976;10.036597;1.2431991;1.3026266
1;101.23597993489301;-16.82643907178223;0.38899455673859845;0.765028389088352;3.1429627282887553;0.0;0.9794355;16.380396;1.2730517;1.3682127
1;101.24628103540495;-16.815837561383812;0.6680833647508362;-0.2770390253246351;-0.4518468615630267;0.29924893;1.3813093;15.716874;1.2634467;1.218749
1;101.24950514124997;-16.815998634776662;0.04033120319028902;0.2125777526978231;0.3981641221522645;0.0;0.99098456;17.081842;1.2617995;2.0030136
1;101.25052776873552;-16.817015150798657;0.37226707706486883;2.1431108257009033;-0.43202601099070614;0.0;0.9621194;17.393494;1.316147;1.4761734
1;101.25795790837644;-16.81109756073914;0.3755723087237238;-0.9256063557071242;2.6147275438126245;0.0;1.0049838;18.22192;1.1563463;1.7956104
1;101.25032426956108;-16.81537733940443;-0.1301950333760084;-0.9896792659654645;0.3119043086817515;0.0;1.0168445;19.5063;1.6237607;0.9514904
1;101.25422726418905;-16.808495520861985;;;;13.285954;;21.066998;2.8818371;0.22888374
1;101.24572474091796;-16.806383117034564;;;;8.8885565;;21.036438;3.4640486;2.4345589
1;101.25477043624;-16.811855230574572;;;;6.3695655;;21.050043;2.2914636;0.47950745
1;101.25903357074988;-16.81049853311958;0.19125812903244677;-0.8413299370607212;2.0108763987965923;0.14044899;1.0450895;17.623463;1.167706;1.4525967
1;101.2590302788276;-16.81129728297651;0.32027400108731796;1.2270977892918586;1.8840213817498506;0.68218344;1.0304135;19.10099;0.9917847;1.7258434
1;101.3417768329779;-16.864503430554098;1.2865006541902684;0.3276050555278461;-2.638201738067828;0.0;1.0252594;19.001036;1.4252367;2.1330338
1;101.33759361229357;-16.864103765746435;0.8864980818929041;-1.2720607983044014;2.174856067912134;0.0;1.0191256;20.10461;1.4999117;1.2414474
1;101.33626887180048;-16.866983764758288;-0.23763772052897061;-1.1138290492133205;-0.4450152172239827;0.0;0.9678265;20.51596;1.5042478;1.0542507
1;101.33826614065796;-16.869994067921027;0.3574917700273299;-1.0278793533034216;0.5853383013885609;0.0;0.937377;19.265198;1.2550775;1.3106308
1;101.33899277323384;-16.87070280855402;;;;2.201115;;20.715034;1.1490378;0.60951996
1;101.33889676450704;-16.87455687804123;1.365473380886852;9.398107424136827;-5.219147337167832;1.0501436;1.0094655;19.997017;1.7220961;1.7711105
1;101.33446471540256;-16.87342638069136;;;;10.509782;;20.862913;2.3612916;-0.010816574
1;101.33133646111047;-16.867136897229123;;;;4.0019903;;20.749115;1.8883274;0.67154884
1;101.34342415602076;-16.87117287361107;;;;4.666257;;20.962612;4.342131;-0.26338768
1;101.34225043394983;-16.871517791287857;0.2884618606435585;0.7728610865257796;-2.011093130092526;1.3178407;1.0440515;20.078848;1.3105156;1.7384319
1;101.33332855200847;-16.866493263149273;0.46758757251174715;1.4260925517699743;-0.8763404959744088;0.15050192;1.0707874;16.723738;1.3086056;1.4090109
1;101.34546883411245;-16.865425199107754;0.02182398317745126;-1.0932224114815485;1.605264220173214;0.3813585;1.0809315;18.013933;1.2799244;1.4370041
1;101.35690653403154;-16.86210924913294;-0.434827725630731;0.09817635105714827;0.06860190300499082;1.2449536;1.2016429;18.725334;1.4025227;1.5140858
1;101.35487614038901;-16.862251564249433;0.2401911216657413;-0.29993303527335535;-0.7142460040275783;0.09682177;1.0197899;19.090858;1.3247979;1.1921978
1;101.35026592741484;-16.860433763794802;-2.1714203686429125;-0.04380908896155307;1.197792196093951;2.1995602;1.0820905;20.430038;1.6160818;0.9456005
1;101.35435867018963;-16.86442311014927;-0.4647476714648374;-1.0622280696211919;-0.8204249209159574;0.7733419;1.0445095;20.482801;1.4682264;0.95929146
1;101.34591149883919;-16.863180444651512;0.19532320438756984;0.6734469946095973;0.15027499385342816;0.0;1.0029675;20.293941;1.8256952;0.6639023
1;101.34350577722165;-16.86356323162266;-0.6266358255377297;-0.3971672677707165;1.1263448880889149;0.6472073;1.0484784;19.678411;1.3725952;1.3451424
1;101.34884554475194;-16.851750895761583;0.4220844048953857;-3.151059266528855;5.455804285945911;0.0;1.0090762;16.854208;1.2677691;1.3730736
1;101.35577212316578;-16.857311153098987;1.220505362790461;5.495440285042265;-1.1683244072504553;0.0;1.0047458;15.702925;1.2452629;1.1440582
1;101.35053146852307;-16.863285736486805;-0.2931852157433147;-0.6171700350838304;1.1626212039107142;0.0;1.0038079;19.720652;1.2569144;1.4865551
1;101.34582310920132;-16.864163967570494;-1.2470467353396166;0.6075397174620932;0.5503551656721939;0.0;0.9262833;20.272532;1.5568342;0.8648529
1;101.32694021122886;-16.863774086644234;0.29852912365440637;-0.6084590674023258;1.2235509529251831;0.0;1.0271719;18.05097;1.1590695;1.4572201
1;101.32876714377261;-16.859678362955822;0.597033488137589;1.2474291969519322;-3.1344465762827536;0.0;0.9961723;16.845243;1.2347761;1.39501
1;101.32940517742827;-16.853228850117524;0.375391013731288;0.2595317419611265;-3.4994443622354177;0.63764495;1.0258622;19.205639;1.1715859;1.8245277
1;101.33376744600677;-16.86373382345265;0.5016003026596836;-1.8505066365816238;4.425575595374046;0.058384866;1.013704;17.118876;1.2908661;1.5032921
1;101.33547307692487;-16.86077261545503;1.0489463260790766;0.46197835727050807;-0.5638217682828393;0.0;1.0326391;20.502464;2.0705814;0.77466583
1;101.32489295766229;-16.85583843195101;0.31852045469835977;4.600267708959835;-3.8806816091080805;0.0;1.0124645;19.717066;1.5232013;1.8586311
1;101.3173856261885;-16.86049289548166;1.232919286971059;-0.1944069537386797;-0.2800439371907574;1.0536706;1.0505819;19.691233;1.421517;1.4578018
1;101.32168811734216;-16.859569826230192;3.3720166539476066;-5.097548714997872;5.848104106511224;0.21804439;1.619701;13.205692;1.4635814;0.6183033
1;101.34793318463947;-16.85094907542673;0.09232741034568812;1.4227088508884604;-2.1435278893062595;0.0;1.0121156;19.433844;1.3340923;1.4692554
1;101.3372027934494;-16.84519156052674;0.7214827240990417;-0.07536126761072877;0.27258086418524147;0.0;0.95385265;20.592989;1.7835953;0.5583286
1;101.3430138394629;-16.85140262521376;-0.20344831671261843;-0.9570083914710237;1.8140446357687323;3.2093985;1.1604053;20.841885;1.4645853;1.356533
1;101.34030674111969;-16.85268281639865;-1.1521571092669425;-0.6503830340716467;1.016468664078461;0.0;0.9888587;19.771776;1.2609525;1.3648071
1;101.32904005790064;-16.849081975505186;-0.006802238175090722;0.9119195457190287;0.797377732065483;0.8620325;1.0590734;19.486977;1.424476;1.1391392
1;101.33175585061214;-16.853005606582276;-0.7626997782175419;2.8340020108639647;-0.13026833762677492;1.0390238;1.0656857;20.551157;1.4663333;1.8641434
1;101.34083262358122;-16.84508428230906;-0.48161240039298614;0.6745492804984914;0.2946657958720917;0.0;0.97450155;20.026093;1.4826072;0.96084213
1;101.34676382574473;-16.850812075995268;;;;8.380584;;20.983871;1.5519112;0.8263817
1;101.35519143600108;-16.8497027016007;0.42070287728694644;1.4035247691600696;4.350840253830689;0.371616;0.98860157;19.155342;1.4450237;1.725708
1;101.36412976328248;-16.85180673718076;0.9405680680067044;-3.055864653437895;2.0435937983094594;4.038672;2.0681813;18.91603;1.8214684;1.2418194
1;101.35800682052471;-16.855822341803066;1.9162102226834843;-0.5241586601507452;1.968979346787051;1.8874818;1.1134018;20.505508;1.1717079;1.4165878
1;101.36070249692031;-16.850888220675117;0.23872296070043164;-1.705161292092454;-1.3381741021030291;5.2802978;1.0884777;20.712755;2.2256272;0.6188431
1;101.35103101664197;-16.84944667020046;;;;0.0;;21.154331;1.7113719;1.1463146
1;101.37204361792277;-16.837987923019917;0.6593264409685049;0.9650506510974827;0.16662597887880434;0.0;1.0037304;17.224045;1.2679508;1.5646286
1;101.37220514229041;-16.836451466857884;-0.7015753521221005;0.08411241091418381;4.879926365940843;5.700312;2.6555462;19.9048;1.8840566;1.8159256
1;101.3777759038884;-16.84351535903327;0.1782787854236444;0.027796787082161045;1.1765341662560689;0.0;0.9572382;18.12034;1.2239107;1.26824
1;101.36749714613032;-16.834935525125616;2.84347039233257;-0.8826413950534814;-0.4302346468220419;2.2766676;1.0989801;20.297764;1.9308945;1.3454857
1;101.37149645761271;-16.83991126214932;-1.9262974654066094;0.9641834408583471;0.5805468631534318;2.3679664;1.297791;19.179302;1.5656435;1.2654991
1;101.36785504174125;-16.83744858964938;0.7860758941131729;0.9878210087570268;-5.61851099623455;0.682042;1.0264709;19.401371;1.3542379;1.6323547
1;101.36215404438371;-16.840663495917834;-0.45387006711857003;-1.104779671947882;0.44825167289138684;0.0;0.9644662;19.767698;1.2405635;1.1377373
1;101.37039628555698;-16.840354600270437;0.7767385115698174;0.40880500597113856;3.790673140396803;0.20523795;1.4171934;14.817935;1.2409862;1.1253672
1;101.36719057879702;-16.83689498041391;;;;14.757635;;21.105518;2.6394153;0.54639626
1;101.3489459026587;-16.848319814607862;0.37731716497443163;-0.07408045854355205;2.7372977998872736;0.0;0.9588145;17.499079;1.2533752;1.2549477
1;101.34906359679178;-16.837964957682864;-0.8925169460998036;-1.8267629187862335;1.7074875217430334;0.6741629;1.0153986;19.493366;1.3666449;1.560318
1;101.34641491576107;-16.83889606409445;-0.09115014978315653;-0.11655681757318934;0.7776380463648576;0.7818465;1.0334997;19.250502;1.279065;1.2213669
1;101.34647769729106;-16.840400427098647;2.0777236906118017;10.45702647783206;-13.810192490248046;0.230191;0.9512592;17.702204;1.4652796;2.6014004
1;101.34880545310243;-16.839262976669502;;;;11.305138;;21.044918;2.7584217;0.632864
1;101.34839295996959;-16.83637512874391;;;;0.0;;20.761251;1.4734818;1.3419743
1;101.35270842640202;-16.835272432573625;0.20174521033880907;0.050285469081966905;1.5591552009365142;0.0;0.981696;17.541285;1.2890078;1.6484966
1;101.35853552604854;-16.832246680763546;0.529656478122055;0.08916502845709945;2.35333193090171;0.0;0.96265846;18.908033;1.374974;1.224123
1;101.35098410207173;-16.831263104725327;1.3979220550234863;-0.9340563112448197;0.8529205487259969;1.6988131;1.0705669;20.031544;1.3182076;1.3298473
1;101.35569126680937;-16.82820024541696;-0.8341619342562949;0.24387506011466942;3.811535398129314;1.2153802;1.0651597;19.540459;1.7338808;0.8373146
1;101.35431357064849;-16.834070970270655;0.6985958103376035;0.6261955732070317;1.624479923588086;0.24224716;1.0540181;19.794373;1.4693334;1.207159
1;101.3573819663201;-16.835648523799122;;;;8.89339;;21.181198;1.8183416;-0.5364609
1;101.353889723142;-16.82947616192433;;;;9.113998;;21.030535;1.7498585;0.4365654
1;101.31592968747985;-16.85318931119359;0.3590030940761192;0.22520188750312636;1.029016916990786;0.0;0.99300396;19.340067;1.2393552;1.3926163
1;101.31496787842534;-16.854558070110606;0.057421558635157965;-0.21270947648952543;2.0421313174603126;0.0;0.9242243;19.68443;1.5831198;0.90408134
1;101.30618740935184;-16.849814800132613;-0.15928856785099638;0.020288847943582558;1.6508331936860603;0.0;0.955957;19.185728;1.2015703;1.5442581
1;101.31638259680261;-16.84385303109906;0.5829975589991025;-3.446420747110679;3.1713367889596698;0.0;0.98058355;16.30296;1.241051;1.4132042
1;101.31986827515622;-16.838025586541335;0.5658549695923748;-1.3512683793762938;2.366539988140034;0.0;0.98024577;18.202736;1.3295043;1.5136337
1;101.32547180056096;-16.835916195685968;0.31779961727580275;0.20073481241450708;0.9371261928980198;0.0;1.0345738;17.904411;1.385237;1.1187592
1;101.32827892236428;-16.83307431049362;0.11563457563545372;-1.9944395126345709;0.06961788413659459;1.8610613;1.1103853;20.005732;1.5380665;0.33633614
1;101.33054552618411;-16.83504141802071;-0.789616293587793;-0.27980592670284316;0.4721147682344895;0.0;0.967916;19.195042;1.159158;1.2620544
1;101.3319727369096;-16.839385273071745;0.29496620567907766;0.6593180426338852;2.49795611428441;0.0;1.0147334;18.752853;1.2737733;1.1543922
1;101.333551267778;-16.84379713612116;-4.240454511906552;-3.917874615692273;2.4913993540014467;4.877159;1.1444678;20.786568;1.8711574;0.77656555
1;101.32774378800949;-16.846488423468962;0.1694936213715167;-3.9489087013787922;5.193722884505795;2.5218692;1.0096318;20.378122;1.9115895;1.1237202
1;101.322059170981;-16.84284185033378;-0.21157196257587266;-0.1779944961709912;-0.1770870756082406;0.0;1.0167668;18.581932;1.2791835;1.4691734
1;101.3187275586555;-16.841170885388923;-0.2824599859452337;-0.15164338161751423;0.573186629390119;0.0;1.0038438;19.863552;1.1993778;1.3496933
1;101.32436989408178;-16.837954832741428;0.09032014363382072;-0.8686311214236209;3.160246469480961;0.558555;1.0824023;18.419882;1.284514;1.2559013
1;101.3081232339306;-16.834297447889934;0.0750482571616106;0.1870880930461117;1.1059574711773452;0.0;1.0021;19.171196;1.2660434;1.4087162
1;101.31523015992481;-16.84079791104248;-0.09519160800314896;-0.356728849816836;0.4610375696502833;1.4667876;1.0407424;20.40786;2.154342;0.2682228
1;101.30921535397476;-16.8401324772395;;;;0.0;;20.854107;3.7324333;0.12236023
1;101.30782605897976;-16.840365478996166;0.6001198578913561;-0.5492924355784838;0.9002239650560945;0.0;0.98370826;19.281038;1.320106;1.1526432
1;101.3113243200744;-16.844429976550007;-0.7428808685756569;1.282810107263162;0.8581297401655382;0.0;1.0258806;20.296173;1.2938609;0.82146835
1;101.30848860569897;-16.843657312336934;0.6909220442145115;-0.9889404815641646;1.39719246207948;0.0;0.99921095;19.064493;1.341651;1.2664394
1;101.30707090538655;-16.847427202000095;;;;7.1593614;;21.213585;1.9489546;0.18981743
1;101.30579077587372;-16.847768818522713;-0.15957701570186802;-0.44329778611616;1.2499892187253374;0.0;0.9688942;19.67702;1.4530783;1.1307926
1;101.30533402250273;-16.84753955651058;;;;8.59633;;20.996368;;
1;101.30289179142653;-16.847480011812344;-0.08172064983822688;-0.335460505678803;0.8848927120876854;0.0;1.0335745;18.773539;1.3700924;1.1962051
1;101.30451758725702;-16.838777971391742;0.07290438855125297;0.10589071224986153;2.0702218861386075;0.67426056;1.0747236;20.340658;2.3613992;0.4673214
1;101.29984416279613;-16.838062844506705;;;;0.0;;21.013054;3.0929198;0.60351753
1;101.30115136179661;-16.83698473080758;0.4593574730626002;-2.9996567523016573;4.171050183742775;0.07679731;1.0894433;14.671819;1.25619;1.253788
1;101.31237358455908;-16.83472867748846;1.0253337265518838;9.783232998594787;7.672745139231559;0.2832563;1.0708648;17.386118;1.2742767;1.8882179
1;101.31785708777284;-16.83832500045635;0.7262234634915933;1.883210441522495;-2.711870810274038;0.0;0.97628313;17.810946;1.3406175;1.5964756
1;101.3188379515726;-16.833566596139256;0.2224161000412018;-0.4605280300376089;2.018252573048471;0.0;1.003832;17.611343;1.3008633;1.0292645
1;101.31535453743666;-16.823977015480306;0.5194832860807697;-0.8342655603053031;1.272256288854475;0.0;1.0000445;19.774723;1.4212316;1.0273819
1;101.31502116633673;-16.82796771146878;0.4406002208391641;-2.485198494914302;0.238316657055302;0.0;1.0123731;18.506107;1.3535727;1.2678719
1;101.33456145421937;-16.8262990572402;1.138608197423638;1.415271545299434;8.448509528219247;0.2612713;1.0009826;18.178446;1.4063399;1.7231979
1;101.33911599097942;-16.831904429944156;0.5855466620443186;-4.149157688512974;8.718364280441019;6.3427353;1.5883994;20.07878;1.7339163;1.5494537
1;101.33013809459119;-16.829632897606935;1.6593861311467066;-4.685399939946344;-15.401213845921891;1.8806914;1.072137;20.061813;1.8661158;1.4670372
1;101.32898907781424;-16.831925169390722;0.7333891852410761;-3.0054365226916655;6.7270499578244705;0.0;0.96846735;18.77663;1.4882278;1.5860233
1;101.32834606102462;-16.83182739493091;1.5963452923344525;-2.3251577312919127;2.785679528118339;4.159371;1.106503;20.466572;;
1;101.33734855596897;-16.839480899488073;0.13755398094208515;-1.2430590598207152;0.7673942907128101;5.78481;1.1261381;20.730751;1.8719163;0.93881226
1;101.34059765817098;-16.8276999703896;1.8719705511951807;8.672784694771845;-22.29189312543203;0.0442606;1.0569003;14.464992;1.2243818;1.1016521
1;101.34835858967115;-16.814370183668338;1.616413300713323;0.027273648802668582;-11.094778561916955;0.52692395;1.0238253;19.328873;1.5025141;1.9901199
1;101.34788123884668;-16.815250621307158;0.4633535702028313;1.3815806286065666;1.2303441952027911;1.2552879;1.0493342;20.265192;1.5985004;0.8926983
1;101.35104423084161;-16.823568497516135;;;;0.0;;20.527815;1.8082719;0.84472656
1;101.34266514561197;-16.819413804377902;0.12342128870680905;0.45921974439821833;0.4181384521179569;0.99643385;1.014406;20.077715;1.5854492;1.1778965
1;101.35035247594786;-16.82620056310011;0.20518867561007315;-1.1528171731369454;2.724915605493659;0.10019625;1.0400017;17.914864;1.2962343;1.2749081
1;101.34416009459771;-16.82237023956348;0.13500164494564426;0.4667841848158771;2.0235423213835793;0.0;1.0037028;17.632395;1.3881502;1.6008949
1;101.34669398519337;-16.825768363441505;0.24671309170642042;-0.5846826426091276;0.5454359747682068;0.6672798;1.04976;19.93739;1.9038233;0.9961605
1;101.3497542772349;-16.829656158193956;0.180754053655976;-1.244145419491911;2.854672316077398;0.5641673;1.1006631;18.310757;1.2763557;1.4321804
1;101.35034095390608;-16.820061355134385;;;;3.7227948;;20.82385;1.9078256;0.69610786
1;101.3501340547436;-16.81533328764585;0.6441090775407902;-1.6786069780353787;1.5029656158390443;0.0;0.95304644;16.627056;1.2624401;1.4391928
1;101.34400605674746;-16.821779411881817;0.4899453497288379;-1.6438896651992205;1.0077072943614247;0.0;0.9287495;16.985184;1.3348625;1.4104671
1;101.322061804373;-16.82425522577488;1.1362273313002436;-1.7197709453572871;-7.525292929536929;0.36503536;0.99839455;18.214323;1.4720784;1.7348022
1;101.32489881433602;-16.82403196198861;0.38391088931583933;0.6832486189171327;2.0326545652988295;0.0;1.0082917;17.41145;1.3613323;1.3189373
1;101.33191748671409;-16.822057360008234;0.39311345470930653;0.01959585187603996;1.537714914629578;0.31269997;1.0477091;19.25915;1.3269023;1.0845833
1;101.32461892325665;-16.823662427980953;-0.13406293942752617;0.7884460276243455;1.0152354221737052;1.996406;1.111183;19.828508;;
1;101.32946623022276;-16.828097771732416;0.22165933158786177;1.3657124645877887;0.7354682933570255;0.5254555;1.0344952;19.044353;1.3733029;1.1718445
1;101.32641865771461;-16.823686977351933;1.2529049552535474;-2.290347144499384;-3.8229700192203513;0.0;0.98618674;20.215567;2.4064682;0.7781582
1;101.32533828286422;-16.817835228662396;0.2271141409890597;0.8563126603851163;0.5575520487802196;3.3202965;1.1054889;20.765524;2.7002118;0.6379509
1;101.32222585216657;-16.82610679414169;;;;5.194003;;21.080784;9.103481;-1.4116974
1;101.32565920071251;-16.819029379477332;;;;5.1159797;;20.71118;1.8530643;0.5167484
1;101.32149370968791;-16.817127506211012;0.2681125147902533;-1.4129253604737526;0.9691430286178132;0.0;1.0609128;17.438677;1.3713272;1.012764
1;101.33717972446766;-16.802652526261618;0.09865795881449044;-8.441135935315577E-4;0.9828661803163211;0.0;0.99796885;18.391716;1.324866;1.2567692
1;101.33557609052737;-16.805256219666468;0.23822808592228456;0.09026730828428328;0.47671506336697506;0.29131344;1.0789696;17.277916;1.3547366;1.281786
1;101.33992550006154;-16.80934672795679;0.15049220835856567;0.10177749219498661;-4.733201135621456;0.3134432;1.0136123;18.404627;1.2823498;1.3187733
1;101.33892757876127;-16.810255001253108;0.11415034965812076;0.6735638374661413;0.04104820129391175;0.313325;1.0402004;18.463629;1.400269;0.42842484
1;101.3338756126805;-16.81754743187266;0.7596760150504234;-0.023910007305601;-2.2619179833446728;3.3068006;1.1089628;20.38672;2.1327503;0.6975689
1;101.33841267952491;-16.80722301079453;1.5797245725839986;-2.006964259042342;2.38891888315549;2.0287611;1.0800774;20.617695;1.5922371;0.4040966
1;101.3397485916009;-16.817183542426182;1.116416133345286;1.7860550989076218;2.2253728144026774;0.89320755;1.0393007;19.815393;2.1030238;1.2587719
1;101.340790280367;-16.808583995810686;;;;6.958833;;20.80944;1.373173;1.0618439
1;101.38096084150978;-16.83154364496849;0.02093285293037763;0.05121571769951075;1.1537233501947926;0.0;1.0148662;17.877491;1.2722281;1.2064075
1;101.38342122798947;-16.828271011756005;1.1618237792454051;-4.599916382738483;8.20857824294163;0.0;1.0244746;19.568497;1.6128477;2.1344395
1;101.38117023219928;-16.822017546607754;-0.47373909806627335;-0.6547911866509651;-4.7279426637602535;0.0;1.0087382;20.737158;2.1829448;1.0396767
1;101.39047455889671;-16.82933347554106;0.37769902941529343;-0.9936451865307531;1.4866712923826078;0.80119985;1.061258;19.059017;1.3265857;1.2728748
1;101.39209034462228;-16.831427592394313;0.663707396688921;-2.845429922140405;2.365691680903027;0.0;1.0088379;19.581915;1.4434701;1.3815651
1;101.38756711634908;-16.829200248687393;-1.5948683882504806;-1.5998846007560088;5.942270561204293;3.4840934;1.0999368;20.556456;1.7732183;1.2793846
1;101.38469474934084;-16.82928473871517;2.1176619986593037;-2.2220654904396113;7.408968384796856;2.3978093;1.102042;20.175955;1.7451556;1.306467
1;101.38626141649299;-16.832062287885535;-0.3411358104873614;-0.3565960387375532;0.6219978802982202;0.0;1.0168511;19.681572;1.1916506;1.3457737
1;101.38458205072982;-16.83526743434477;0.4194973111712711;0.027617046490299765;0.9971911790130356;0.0;1.00293;18.773762;1.283926;1.1558437
1;101.37482011612776;-16.82957231306002;0.5590658621235816;0.7236996609670651;-0.4425724118452664;0.0;1.0244298;18.418627;1.2568537;1.268919
1;101.37941648667132;-16.835897984734277;;;;7.347842;;20.951803;1.5364174;1.1814976
1;101.38236914391429;-16.83302398143292;1.3985849391669647;-1.7306484703294578;-0.19232029508695692;1.2914985;1.0380323;19.904327;1.2380879;1.1821423
1;101.38647960519287;-16.831221207383983;;;;4.4053373;;20.77263;1.4354254;1.5901299
1;101.37942332451995;-16.832450032839937;0.04067443660866529;1.2371591604793828;0.08921752371389743;0.0;0.9679508;17.248793;1.2656497;1.3830299
1;101.38514237549863;-16.82300651999329;0.1556845456800124;-0.5590672346313567;0.6967310848820961;0.0;0.992688;18.219742;1.3006909;1.1433506
1;101.39932639137511;-16.824506926671987;0.206035264926765;0.3125353810628794;1.486422564552718;0.0;1.0178807;18.399824;1.27134;1.2133503
1;101.39630632806457;-16.816109179263393;0.28722697898704685;0.2268497574031363;0.8767440189374796;0.0;0.9975227;18.891565;1.3682964;1.2348709
1;101.3939088319099;-16.81823718754065;0.8024596977895231;-3.2905927544206;1.5602167490842125;0.0;0.9458991;20.001842;1.6310922;1.097517
1;101.39087946561155;-16.819173792509595;0.22456974149425213;-0.4425940113547024;2.5390572498641215;0.0;0.99308795;18.54843;1.2954094;1.2160168
1;101.39270008706303;-16.82225232184963;-0.05783342857091822;-0.759662389587099;0.6309010844651737;1.347902;0.99722934;20.371191;1.5528617;1.0189552
1;101.3893276755855;-16.82098898872138;2.430981386042439;-1.990235605201124;-1.0370503720504853;0.0;1.0097631;20.367325;1.6070175;0.9886608
1;101.39392411394107;-16.826809272773946;1.8835504454956977;-1.1303760594027752;-5.541655836162467;0.0;0.97360086;20.667965;1.9022725;1.4416027
1;101.38483884942127;-16.821141102439103;-0.4125577010707122;0.5328859177079112;1.620964946017153;0.0;1.0231347;20.011406;1.5770028;1.1317539
1;101.39072038613598;-16.828571915544497;-0.26164299306346284;1.9253695275321294;2.8832314184212584;2.6649053;1.0963911;20.525341;1.9709551;1.3304577
1;101.39313805156702;-16.819566809676527;;;;4.9055157;;20.862873;2.212297;1.0789032
1;101.3963243137259;-16.827337208467622;;;;5.4603386;;20.922771;2.2248695;0.8559418
1;101.3955838507439;-16.82485589726874;;;;3.0511808;;20.767729;1.7075016;0.8243122
1;101.39361195393703;-16.812695760301786;0.8648254130118909;-5.210614210387945;1.1423137731273725;0.18646646;1.1330419;15.997994;1.2661362;1.2965164
1;101.39211888280236;-16.816639078288496;1.863391623416238;-6.735898552557866;1.5991543325802025;0.0;0.96732473;16.592812;1.3238246;1.7854671
1;101.3889133823535;-16.82352713097855;0.12243578751433203;-0.45282961860372717;0.8237297222928844;1.8306998;1.0898626;19.977097;1.6121485;0.91197586
1;101.38749980189148;-16.823797896993536;0.21182701752840538;-0.8729576503995645;0.28724469970984606;0.109605;1.016981;15.96456;1.3056817;1.6873493
1;101.37436872040227;-16.815680322567548;-0.22365602013770752;-1.8170454412994874;1.701572677584543;3.1862957;1.0633732;20.503458;1.825654;0.43219948
1;101.37924009596706;-16.820821555645765;1.4843809304975655;-4.276181678923475;5.350083456151298;0.5892874;1.0081736;20.007187;1.6595856;1.7891941
1;101.37636797341429;-16.82199256490614;-0.6409889822598819;-0.1583148885923474;0.8754166291058082;3.7662895;1.1136465;20.580482;1.9360822;0.48485756
1;101.3774742969668;-16.824367494558803;5.0955127934694895;0.8607225192472574;-21.63891433330498;0.4938933;0.9785158;18.077322;1.52717;2.8655052
