correct/anomalous;ra;dec;parallax;pmra;pmdec;astrometric_excess_noise;ruwe;phot_g_mean_mag;phot_bp_rp_excess_factor;bp_rp
1;79.06078230876493;46.02035175929036;-0.5346640374215115;0.2410898303544913;-1.2279272302514053;1.2787868;1.0690475;19.908825;1.5761809;0.9125805
1;79.06062008718072;46.01857414237952;-0.06906214506735;0.5502850423504853;-1.6965857730502505;0.06894387;1.0277095;18.599768;1.2495372;1.4582882
1;79.06798364466336;46.01377977806809;0.8008577794186401;0.8072505916145125;-0.9659348203284488;0.8660944;1.0651585;19.703732;1.475822;1.2871437
1;79.07424403928785;46.02560544262156;1.8538183274802598;1.2854270053981944;-2.553191191630942;0.6745547;1.0023643;20.66337;1.7253758;1.1704884
1;79.0646095164094;46.01242192907231;;;;0.0;;20.94174;2.1915576;1.9489784
1;79.05646101253403;46.00991008107377;0.742919184594022;1.4030112488472397;-1.8619995571828354;0.0;1.0571725;20.644974;1.722859;1.1816006
1;79.06925285011701;46.02453088326901;0.3581028453593091;1.1320635968381176;-4.070989719834588;0.07543441;0.9686874;15.599949;1.2816856;1.5422335
1;79.06472455077436;46.02138601328139;0.21866076671512646;-0.0429177557259543;-3.0332439176419324;0.0;1.016702;17.479393;1.2737939;1.112648
1;79.0657326236242;46.02811784975222;1.6348513561466047;2.7927832712879455;-2.852763059815445;1.7910842;1.0386325;20.751572;1.3439126;1.1263485
1;79.13749306163882;46.048744628828736;0.4569187976177076;2.049798295197175;-1.7832521158494576;0.0;0.98498297;19.383858;1.3085588;1.5580673
1;79.06864504264088;46.03664872811001;0.22035009975510492;0.42595943733657243;-2.06670357188593;0.0;0.9568203;16.84861;1.3171309;1.5432043
1;79.07138749294386;46.03177775734722;1.6444443535261584;-0.2687432457420502;-8.060634154890003;0.0;0.9501795;17.47684;1.44881;1.9006691
1;79.13544314603907;46.04903274617791;0.693874340958717;1.0339420233266736;-0.07525463379317034;0.39460543;1.0106059;19.448128;1.357992;1.8791008
1;79.08698851862405;45.983648252236684;0.508744922096602;0.31239361646489244;-0.7649790729236797;0.0;1.0099177;20.623663;2.0109193;0.70157814
1;79.09277442347535;45.992093236367324;0.4217217690030799;-0.13007117841484384;-2.187119570253799;0.0;0.97978944;17.658943;1.2593958;1.2066174
1;79.10151197505468;45.99723249383751;0.059345165265709265;1.1269142976396809;-1.9260801216485408;0.0;0.9856482;19.791842;1.2941769;1.0312366
1;79.10479281323225;45.99331170678574;1.6623247816639193;-1.299989544753291;-2.7751946466871766;0.84850216;1.0800798;18.924162;1.7112062;1.5936432
1;79.10142985300529;45.99183016555199;0.4180661714320885;-0.7783919610797932;-1.4095440953423792;0.0;0.97046274;18.745247;1.3160094;1.2508202
1;79.08719402595877;45.99366675207603;-0.013017019420586723;1.5199786376035047;-0.7785635213613276;0.0;1.1130576;16.948135;1.2436649;1.1911697
1;79.08485907320367;45.994578996979584;-0.2929897017460162;-0.4369461652145044;-0.3892219842776441;0.7038398;1.0733937;19.657396;1.2046738;0.82351303
1;79.08697048222358;45.988977367482974;0.2641017304575355;2.8665763593862192;-0.469694383080589;0.0;0.9709164;17.515944;1.1901604;1.4441204
1;79.10323293414395;45.99777656276509;0.6019717575390781;-1.445676532303374;-1.534743164510456;0.0;1.0099465;20.269493;1.7212564;0.7325554
1;79.10133692017872;45.99356578158152;;;;8.776385;;20.926231;2.7849517;-0.9650383
1;79.09137670175551;45.98935925285129;0.8278470004514822;3.4256430711476513;-1.03066409352049;0.33701876;1.0790414;20.379738;1.6556643;1.257164
1;79.1140457840112;45.998286572174706;0.9987736160821452;-5.439334929292598;-2.397441101669502;0.18181154;1.1835946;15.898366;1.2376465;1.189291
1;79.10853593104605;45.99863013460989;0.17232942584706498;-0.21134783076007146;-0.586727886760328;0.0;1.0015002;17.46055;1.2475997;1.3761692
1;79.11402612603821;46.00382492913502;-0.015698772553197182;6.162451012910307;-37.64759001753572;3.9340453;1.1296062;20.216652;2.6265874;0.6789303
1;79.12018999668601;46.0081006979704;0.9130575845628532;-0.6583288584974079;-1.2069473093060035;0.9211059;1.0485836;19.63098;1.6213149;0.9584389
1;79.11752079031201;46.00199797366721;0.31003305538083475;0.8912462474621475;0.03463986355023939;0.14190274;1.0020318;17.524185;1.2722912;1.3602257
1;79.1142808097932;45.999399483619456;0.6214678280176452;2.514923864200077;-2.0961156135351904;2.494708;1.0857008;20.054153;1.4263468;2.0223923
1;79.10571094801382;45.99871624683875;0.2674459999239349;-0.32569642689247313;-8.305028159666485;0.0;0.9501568;19.472431;1.3373704;1.2575378
1;79.11072536101791;45.99698853001931;0.09253224572972729;1.7272006415633254;-2.3321467983686186;5.067041;1.22126;20.60645;2.503906;1.1531601
1;79.1240062447157;46.00732795116113;;;;7.1077623;;20.68635;1.8811586;1.0985184
1;79.11218647191632;45.99885980201814;0.17191128529138708;0.35318568630696395;-2.541966199445863;0.15813123;1.0597868;15.28854;1.3172878;1.8506689
1;79.12245429535012;46.006491608376564;-0.5872757741397772;-1.90459215943287;-2.6049588498960268;1.7537013;1.3681625;18.694883;1.7482201;1.528698
1;79.10247503533448;46.03931993474477;-1.0527028655062982;0.0952589994997253;-0.6521722624178581;0.0;0.99167496;20.224102;1.2726164;0.70371056
1;79.1037249829206;46.00800711119004;0.47148608241047385;2.544152786737079;-3.4180764234869576;0.539594;1.0625554;18.764757;1.4651499;1.447609
1;79.09757880800693;46.00487904068993;1.1026820583336592;0.331644960505363;-1.627605218621471;1.2307446;1.0918723;19.576023;1.2785532;1.7397289
1;79.09172216535228;46.01228420773346;-0.07207027803766508;2.0920093820513594;-1.3154985026697306;1.3249279;1.1005378;20.509659;1.2738101;0.67951584
1;79.10106393542685;46.00920533751262;1.523592388351716;8.54422527692288;2.4308314458909597;0.0;0.9655702;18.115166;1.4606866;1.9654903
1;79.08223628450092;45.99543724787313;;;;0.0;;20.57222;;
1;79.08254051157147;45.99532197061005;1.4963162421723524;3.0072219564350684;0.7946203922581677;1.1060283;1.283109;18.878334;1.5883335;1.5513268
1;79.09895979824162;46.010671717205575;0.2029906787302334;1.4904287564848007;-2.4935209676327057;1.3854522;1.155722;19.480509;1.3721681;1.4972439
1;79.09358855820665;46.00279964579755;-0.7098857533117298;-2.68571466573587;-1.226385857246946;1.264697;1.0512681;20.561249;1.5403395;0.91628647
1;79.08626102980244;46.00842291211416;0.3469054899356165;0.2516592546089279;-2.6856219237309764;0.0;0.9562245;18.595478;1.3887488;1.0023575
1;79.11208826026761;46.0126771295595;0.35727488889478254;1.4640262053923117;-2.407931689117909;0.0;1.0277352;17.745857;1.3314394;1.2200146
1;79.11747754318675;46.02158245869486;;;;6.7682786;;20.855076;;
1;79.11960973671196;46.01765419678755;0.35489981499677653;-1.823127131544336;-2.2120354384252887;0.0;0.9938332;19.431835;1.3373377;1.5000248
1;79.10275274222101;46.01784560121482;0.6215204677854709;0.5086231909569798;-4.552946691749981;0.0;0.94414675;17.39201;1.4164553;1.248497
1;79.10146245225788;46.01646686642766;2.5805518019692095;14.187285617556089;-20.7430657229659;0.67398936;1.062316;18.697552;1.972875;1.6245899
1;79.11440154049981;46.040752447905774;;;;0.0;;20.955711;2.503456;0.7819195
1;79.10712155653574;46.009076599299746;0.11724379792451581;0.8473938522629163;-0.39969153903659327;0.20984282;1.1024977;18.50395;1.4576994;1.3277245
1;79.10327404025523;46.006966388701684;0.35148940261612216;0.032576303158634495;-1.4020379584310931;0.0;0.9937354;18.966019;1.4965328;1.3063316
1;79.11393405899739;46.0249113258298;0.516039172614963;1.5482070116298212;-2.930630878495728;1.5262933;1.1303489;20.08733;1.7594808;1.5449486
1;79.116896031379;46.02140925576158;0.3555210834946997;-0.058578083302637904;0.5088675864083081;0.0;1.085931;18.226366;1.7102581;1.3172417
1;79.11682995745099;46.02183133066101;-0.3293086262189583;-0.528796359944048;1.3264753137144245;0.58284694;1.0669845;19.058481;;
1;79.11975087442227;46.021213745996626;;;;3.8790681;;20.422586;1.8719043;1.917059
1;79.1198955772987;46.01859362936754;1.5679963408389985;2.4793799006481585;-2.853756095080324;0.6433752;1.0115192;19.73725;1.9570438;1.1002846
1;79.10846938259084;46.01788089028857;1.850096505075071;6.382526712311224;-21.3838586761189;0.7348999;1.0003731;20.124228;1.6487478;1.1084061
1;79.11252845362006;46.01321310292826;-0.019387793466488112;1.018585479027485;-2.0579601566909322;2.4501603;1.1025823;20.08619;3.246634;0.5499668
1;79.11091999211203;46.02384207259872;0.3194079524572162;0.6695387994509128;-0.9602842070835229;0.0;0.99258137;16.228022;1.2305151;1.124342
1;79.14446701910619;46.02841601163619;0.14281394663065314;0.5638784786482854;0.46761781501561195;0.0;0.97891945;18.43396;1.474183;1.324995
1;79.14616763492238;46.021356088305694;0.45280068611542157;2.0862890880328724;-1.988400400681353;0.0;1.0012406;17.53618;1.1926311;1.528759
1;79.12958347876676;46.02064714527495;;;;0.0;;17.281025;1.2933538;1.2117424
1;79.1320181935684;46.01279385917434;2.9230323189762686;-1.5669665974646643;-3.580922917496717;0.8443575;1.0342194;19.365133;1.7554682;1.5644283
1;79.12655398311338;46.01389521852698;0.7476801520996093;2.007290453392267;-7.2025543482574115;0.0;1.0248411;17.02512;1.2003758;1.5481987
1;79.12953770062153;46.0103468435827;-0.16387883912723322;2.0609518734323613;-0.40035830371125614;2.143824;1.0276824;20.203484;2.6452994;1.3899555
1;79.13865031217905;46.0213824257857;;;;2.5674167;;20.533602;3.7264748;0.4844284
1;79.14499485217344;46.01672711732821;;;;2.3631828;;20.261305;1.5645946;2.0537033
1;79.1306185727677;46.01998897748774;;;;0.0;;19.342543;1.0715907;1.3986397
1;79.13325328538755;46.018729612938905;;;;0.0;;18.919714;1.3244222;0.98748016
1;79.13165246260206;46.01844314675959;;;;0.82541007;;20.721634;0.7308682;0.41103363
1;79.16415512102185;46.03625093158298;0.9014495360274167;1.7592122526980805;-2.434587917735403;0.20268166;1.032031;17.675243;1.4316425;1.5958652
1;79.16819331412783;46.0304396798671;0.5099117592592741;0.3945931234132535;0.5639836041191697;0.0;0.97476315;18.882875;0.9192544;0.77253723
1;79.15625838214265;46.027452693765255;0.9700629387452409;4.369528061128692;-9.555111552990775;0.9879433;1.093249;19.108824;1.4904604;1.4289017
1;79.15673619752322;46.026077210404225;1.3229459924922884;3.714901422009617;-8.529831327398318;0.0;0.9816889;20.167147;1.8186356;0.8276253
1;79.14758635355633;46.02434862105802;0.028236751442824424;0.49088118886187415;-1.2790624039410972;0.0;0.9675859;18.864393;1.3448021;1.4242744
1;79.1497507417031;46.02206331588207;-0.11053437149407953;-0.1201788179136957;-1.030602990131844;0.0;0.97194594;19.913622;1.2940717;1.2482986
1;79.14840947778914;46.019873998577694;0.9458687595611823;1.9042346720414327;-0.7917522322121266;0.0;0.9792673;19.908417;1.6076703;1.1568089
1;79.15048657335329;46.026940495391855;;;;3.2017236;;20.563223;1.551347;2.0962563
1;79.14963329077665;46.02140699489397;;;;5.063292;;20.8548;;
1;79.16292817892474;46.03838453731636;1.24952918496811;6.623643977221562;1.9818250928934966;0.0;0.9573835;17.12967;1.3215301;1.7647972
1;79.14721801881392;46.029544654633106;0.19683526399167087;4.53096326753121;-3.7527433029958663;0.96844465;1.006964;20.355925;14.401975;1.4088116
1;79.14771633344044;46.02898923264926;0.5910824115960388;1.1588591392147793;-1.5086157150656958;0.012697202;1.0047946;13.673252;1.2606521;1.3895082
1;79.15931770163925;46.025958971067524;0.3377236160089491;-0.19621908600103138;-0.4856055809799212;0.22078507;1.0200115;17.286419;1.2526141;1.8292179
1;79.13963790214167;46.02861210884514;0.3608289109040033;0.4813605017673836;-1.9451683603892616;0.0;0.9836299;17.82408;1.2467152;1.4292316
1;79.13864403640018;46.02747071809241;0.2992911768070736;3.7512921623380167;-5.413407074715375;0.0;0.9218403;19.087582;1.2313267;1.1857452
1;79.13355738020641;46.02608948330649;-0.3161147390518935;-0.7139070101084237;-2.497381544295039;0.0;0.9795547;18.327179;1.1926423;1.1724968
1;79.12917451219063;46.02872821017876;0.4014893916426762;-0.5291977132932717;-1.5952888389646804;0.0;0.9236107;17.37747;1.2685536;1.3694458
1;79.13795695102722;46.03589619018527;0.7477397089213225;-1.4005234239388775;-5.613813855991469;2.2124395;1.1154674;19.974627;1.7982866;1.0291119
1;79.13810505379848;46.02670189188034;;;;2.9212437;;20.570047;3.9902017;0.7988758
1;79.12478916901135;46.027028254453434;;;;3.6609805;;20.5445;2.3773286;0.0950222
1;79.12680320583382;46.02459007182569;;;;0.6176332;;18.65328;1.4993064;1.0702343
1;79.14394787786254;46.03579993804411;;;;0.0;;18.597992;;
1;79.13677438880926;46.03895212811304;0.8704772598400832;6.172229466353852;-10.957266166975032;0.18151568;1.2100079;15.546494;1.249904;1.2339888
1;79.14436059455728;46.036050317749115;0.39344363840711744;-0.8536751108301233;-0.6243256119752885;0.05030372;1.1210858;13.848502;1.3300092;1.8253489
1;79.16098238664853;46.03698791424049;0.2472828162495767;1.9482996268185069;0.5918304282136952;0.0;1.0166285;20.09015;2.0251324;1.3223267
1;79.15836677872215;46.03971549453279;0.3998918629547799;0.7539089676253136;-0.6597610381020693;2.611594;1.1558741;20.244268;1.5600158;0.9443798
1;79.14734777472489;46.04531112071452;0.32651876049624634;-0.13757660841645095;-1.024558287774985;0.4399925;1.0266598;19.094511;1.2826055;1.4244633
1;79.14518741098374;46.04373739014917;0.1960491426924292;1.1733277346230657;-1.3595030296485873;0.0;0.97285557;18.745161;1.2709038;1.5226936
1;79.16287990107251;46.04789380706128;0.28845716124202087;1.5462630728227897;-2.7529528861271944;0.5810425;1.1441851;18.298954;1.8397259;1.6376381
1;79.16024863900941;46.04390399422658;0.03729068083639245;2.1371962188770746;-2.008874026217427;0.0;1.027198;20.168938;1.4009248;0.0012397766
1;79.07940263583103;46.0154252902146;2.687658693334815;6.924630916374138;-3.229292980842475;0.0;0.9169312;20.456358;1.6727283;0.7099476
1;79.08470083665641;46.019762210831225;-0.583592122418013;0.46399501436938645;-1.4875137219041625;1.1199261;1.0683457;20.177681;1.961078;0.8693981
1;79.09112254386588;46.01466836653621;0.6280207688306783;1.9225423250079468;1.3272844249038451;0.0;0.9889142;20.428282;1.7548561;1.7111912
1;79.08735406885646;46.01407752453395;;;;3.2667897;;20.953375;2.0362597;0.81211853
1;79.09683570162719;46.02321224015978;0.3431401613800117;-0.9922551839438554;-0.14144269037095136;0.0;1.0365778;17.265638;1.894072;1.0335636
1;79.10895184668631;46.03034024676301;-0.001626773368068879;-0.10155715393572723;-2.004311763074272;0.0;0.9398983;19.957268;1.4343387;1.2011089
1;79.09052243175427;46.033263169631645;0.36915224708913086;-0.21284538331676106;-1.8577227889764814;0.5052751;1.023734;19.065409;1.5347518;1.2491302
1;79.08526340582063;46.03636814958471;1.2638937677382833;0.4922603981910291;-1.0720737366022286;0.0;0.9951816;19.933949;1.2011489;1.4877548
1;79.07788739514827;46.02536252620291;0.6986202557887501;0.9856806283160708;-0.07103789812564137;0.15178269;1.0129254;18.748226;1.7027115;1.174942
1;79.08710835426113;46.03591206804872;-0.7688221571292728;0.5964082154314724;-0.8102862460774757;0.0;0.9737767;20.294123;2.040428;0.8707218
1;79.07626403773854;46.02275145337831;1.8626434948310382;0.789018012835933;-8.212205649899806;1.5119996;1.0594208;20.545433;1.3296343;1.7062759
1;79.08923318603055;46.036573744313415;;;;1.8178427;;20.890076;1.664182;1.9938889
1;79.07821927964414;46.020855125803614;0.2813631109605652;-0.5117802132731876;-3.231168967167955;0.19766766;1.0728798;17.769512;1.2753409;1.3330612
1;79.11265688494049;46.052166984046146;0.5826473247619166;0.7198223339109935;-0.9679515903503049;0.0;0.98056;19.33558;1.4612936;1.1517143
1;79.11435791633527;46.04374402144948;0.31140046411600003;1.9341207226716717;1.516652041950847;0.0;0.9925548;17.645927;1.2589138;1.1536465
1;79.10762750751594;46.041603170151376;0.5640344392333279;0.7981220740836621;-2.5508722473635297;1.2576604;1.0471246;19.406376;1.4075701;1.283432
1;79.10323100050995;46.043210417904874;-0.21034288798054654;1.018798838639224;-0.5644036177617013;0.0;0.944725;18.915564;1.4226559;1.1265411
1;79.1010141630611;46.037012475152174;0.6879843498927499;1.746062863425272;-1.6267527257907157;0.25868332;1.0175256;19.30766;1.0557649;1.6460285
1;79.1030997941884;46.03544555981841;0.29728776770819143;0.1278876792867654;-0.008014526163445163;0.0;1.0263883;19.208193;1.2657088;1.6648331
1;79.09986706971668;46.03735889640645;-0.35537348158472615;1.1294144813218683;-1.4061273809458532;0.0;1.0426409;18.48874;1.1507996;1.4143867
1;79.09765871857127;46.032750851183906;0.42289686106703833;0.3424485922756363;-1.1206039175499143;0.0;0.99161214;18.378895;1.2034285;1.5261402
1;79.11022586073122;46.05145075399162;;;;0.0;;20.813137;1.7276194;1.0245953
1;79.10933298309116;46.051116413244614;;;;0.0;;20.886955;2.2720609;-0.26174736
1;79.10802443968299;46.047214801863504;0.7422033918204594;1.9447044324014944;-0.406472591704497;0.0;1.0321796;20.38231;1.4070095;1.0568352
1;79.11302473267533;46.05088925911794;0.6678103360654712;3.807097465147447;-5.6558099894166105;0.0;0.88530487;17.748388;1.2921698;1.4495449
1;79.09775944606928;46.03690513732711;0.3813522727409129;0.8852147865769291;-2.2955497167321983;0.0;0.9576294;17.00307;1.2409426;1.4269829
1;79.12526158866092;46.03977731708746;1.0888943965019142;-3.6197290702059512;-1.4553455220532974;0.0;0.94374317;19.205788;1.5255278;1.9516239
1;79.12380712477832;46.04530185525333;1.6687845347508214;7.90912327154489;-3.150087709701019;1.1172737;1.0548812;20.175673;1.9784281;1.2502136
1;79.10916255788372;46.04237254128015;;;;2.1924202;;20.841354;2.622665;1.338417
1;79.1293603872017;46.04110051694812;1.1441796550143526;-0.017450067730818253;-8.952690517200148;0.18475834;1.7998884;12.539864;1.1913922;0.6958084
1;79.13055492110813;46.040095372910734;0.5071564645327421;1.4433625279070998;-2.161173040180417;0.0;1.0037599;17.87116;1.5571336;1.261879
1;79.14312942404197;46.04448876030764;0.8739997999314991;1.0409078996626133;-2.469284487359916;0.06230104;1.0255504;16.67577;1.2933831;1.3993092
1;79.15998102635893;46.05901260879792;0.5851415247067379;22.137525812449944;-3.577563522897692;0.0;0.99872696;19.68631;1.5513773;1.379116
1;79.15241886206576;46.05782765662269;;;;1.866049;;20.907814;3.2615213;0.32590866
1;79.14770739647378;46.04818655654146;0.374872910192353;4.469888858397203;-4.063708752981128;0.14854303;1.0299131;17.39487;1.3075137;1.5043869
1;79.14822648038236;46.05919884444235;-3.930803826675752;1.7647384926319152;0.4055998070382072;2.5916057;1.1312653;20.49536;2.0622218;1.0123711
1;79.15665764692407;46.05283351610296;;;;0.0;;20.701124;1.4997692;2.5013866
1;79.16032556852636;46.06075555175075;0.42758999439262;-0.23267514842735806;-1.1673812855685413;0.12980624;1.0430526;16.988256;1.2559409;1.2141228
1;79.14715347198751;46.04935992809198;0.4401441019433685;3.0050811382681664;-2.4177586834261966;0.13633375;1.0631902;16.302486;1.2705005;1.2599783
1;79.1555434499766;46.05151334419527;0.18368236110104827;0.13596141724388539;-2.8390031876148147;0.0;0.9946781;16.667229;1.2815765;1.3542166
1;79.13591081508426;46.06642987450997;0.24524523970560566;1.0016254863127065;-0.9336724396191337;0.0;0.99876434;18.216755;1.2619016;1.3188686
1;79.13250997077459;46.06405341260157;0.8820360323123297;13.251449928402971;-11.598700835492583;0.0;0.9841735;19.7199;1.7652779;1.5128021
1;79.11866820681327;46.05083706531741;-0.0634132534941472;0.8019030983750002;-1.0808319719034052;0.8152073;1.0360078;19.610596;1.4787422;0.92900085
1;79.13346471757117;46.05684450791411;1.2406460117216005;-0.0142016362419764;-0.6164011973189623;0.0;1.0165359;19.92244;1.6563522;1.0839729
1;79.13209897142418;46.0534606861178;;;;28.93176;;21.309107;;
1;79.13547166411249;46.05835314240633;0.3882946945927482;0.4689873943641763;-0.5658352980481152;0.2221301;1.1286235;16.649649;1.3216645;1.742609
1;79.14029307517043;46.05737388542268;1.2189437512268542;-3.0830631828435684;-10.731956675689982;0.24149114;1.471336;15.171419;1.2561392;1.223403
1;79.14981224433026;46.067902375119495;0.15887308835523262;0.6052676520955027;-0.29383469342179513;0.0;1.0262556;17.683014;1.1996847;1.1993351
1;79.15173418268047;46.06655216951846;0.34725536883148955;1.5370687319739142;-2.230094288538515;0.0;1.0097777;17.59824;1.2875799;1.2757378
1;79.14714819269346;46.06513280655612;-0.14600951837515308;1.0077287753277901;-0.9466441730350014;0.35487494;1.0284013;19.145025;1.2391424;1.5880127
1;79.14581631488461;46.06143830084382;0.4193317012281037;0.9989890620758886;-1.5338552754319594;0.0;0.9895314;17.44659;1.2494009;1.3487244
1;79.15395063702587;46.070069294763684;;;;3.0262253;;20.834953;1.8204563;1.3236771
1;79.15425710791754;46.068966965540135;;;;0.0;;20.995028;1.6838912;0.6675072
1;79.143739384243;46.069100772105855;0.14996628524080236;0.7103072745170134;-2.2005212411264994;0.0;1.0207571;20.083992;1.7009561;0.9671669
1;79.15711349773242;46.066089555156196;0.09209699202479994;-0.627489859007717;-1.0524087404063334;3.2614205;1.1101972;20.640282;1.8267708;0.66422653
1;79.15819497860289;46.065913998790506;;;;2.2307966;;20.778498;1.7436779;0.6131153
1;79.18135692841675;46.041444507058635;0.7884624289053094;2.602279235774175;-3.0008470752207574;0.0;0.9833357;18.7659;2.1498642;1.0305443
1;79.18698604824145;46.05414154302164;-0.17836825550600713;1.4300840001783528;-1.3967871071026918;0.0;0.92828023;19.841572;1.862384;0.9509773
1;79.18173787708163;46.05018060027618;1.5070995464111245;5.162904374137691;-10.985374389986555;0.38252217;1.0204295;19.630444;2.393462;0.8244152
1;79.18210589408923;46.04377162346209;1.1871188270373763;4.304017497552867;-13.552708277838352;0.7320208;1.3235056;17.913118;1.839842;1.5036716
1;79.18229931650924;46.043972533339826;;;;0.0;;19.947514;;
1;79.17422317919258;46.04577144256323;-0.7023397796071733;1.643779255627246;-0.7153446925221638;0.776354;1.0137066;20.160608;1.6544814;1.3883171
1;79.17651732897134;46.03558992464038;-0.7645931367262668;0.31765513334587986;-0.5356256497997827;0.8651894;1.0298202;19.916117;1.7531365;0.7720356
1;79.17273646859715;46.04629518318281;1.8436843821049935;2.5034181908965865;-2.604993992412053;1.5527326;1.0032872;20.471424;1.4665293;1.4267426
1;79.18590327714764;46.05197028657794;;;;5.094338;;20.906746;3.7765899;0.27888107
1;79.18147158885684;46.0467410003713;0.22306200166173398;0.24194717652404285;-1.082194059398813;0.06267972;1.0505912;15.332485;1.2348083;0.73127174
1;79.17045211846371;46.03619868331278;0.4039752954748306;0.0248258711264443;-1.9437115752253873;0.0;1.0050386;16.86242;1.3437672;1.3443794
1;79.207804320627;46.06338345977119;0.9086693984553603;1.0517413916867655;-0.2270778590291094;1.571669;0.99821496;20.349966;1.9283892;1.2659473
1;79.20539752965193;46.05713237677158;-0.17203868084487062;-1.3154089395392818;-0.3352566059860903;0.0;0.9876438;18.502039;1.4424273;1.5612907
1;79.1997866508341;46.05956931945205;1.0884229973829298;2.507951419997047;-0.7548254742913688;0.27862927;1.0073181;19.084272;1.2955712;1.7548542
1;79.19827228630139;46.054632755132346;0.34482425620687135;1.5361142348169134;-4.329985544716715;2.3925977;1.0994793;20.235628;2.5279472;0.4978695
1;79.19268098780266;46.05160854260411;0.330936138400699;0.958049099699236;-2.544368168724187;0.69569296;1.009895;19.183184;1.4889982;1.685749
1;79.19870397485853;46.05741338949589;3.337829856983887;4.833725024338984;-9.944811196188986;1.6038998;1.0643783;20.470982;2.1008017;0.850399
1;79.19020332443071;46.0553143935254;0.19008216350091328;-1.8471514869958374;-3.3039334328408376;0.9034329;1.0051242;20.385529;1.8267823;0.902195
1;79.19153180057329;46.05321246600891;;;;6.8197885;;20.935486;3.2113435;0.6620083
1;79.20773614156612;46.06097252984846;0.7538656467892393;-1.2798993634409106;-10.847853826661384;0.14419188;1.171235;15.304843;1.2457721;1.1598101
1;79.1730289102815;46.058591000276174;0.4046631847147434;0.3798865557055475;-1.1786831812643026;0.0;0.9781673;19.497723;1.5010438;1.2277336
1;79.17165069559496;46.05487349713901;-0.21087088805675705;1.1673987246194448;-2.983803127518928;0.4208281;1.010793;19.046118;1.3528479;1.5998077
1;79.16658509131497;46.052345117258646;0.2259096057190699;0.6558809224353102;0.5209976133693832;1.7726164;1.0838779;20.099375;1.9016261;0.3820343
1;79.16678594231558;46.048560506035116;0.8118387040728823;1.4902116409490287;-1.6079277155258849;0.0;0.94982237;18.73046;1.3196043;1.4015255
1;79.183392282355;46.05981483937843;-0.07459208344042192;3.0322041553313563;0.4899380120447208;3.6923425;1.1495239;20.508266;2.21501;-0.44490242
1;79.17473276107644;46.056020060443394;-0.9504828766414436;3.2993892438150723;-3.4661405670808714;0.0;1.0257263;20.410212;2.4228141;0.95196915
1;79.18376599918801;46.0617367641408;;;;4.7751236;;20.846487;4.1110244;0.19490242
1;79.17556418304902;46.05299777348113;0.5074787670244912;-1.4005480341564462;-2.1815459097901018;0.16585666;1.2914388;14.950332;1.2324172;1.0102854
1;79.16761675334114;46.05063519818127;0.21460859604765248;1.651986370780507;-1.1330013918946644;0.0;0.97835606;17.52939;1.1731524;1.3175278
1;79.20499531718303;46.07554855775939;0.6152279708939876;0.005916411896434048;-0.5213563026240708;0.84821635;1.0928435;19.121925;1.2082955;1.5245857
1;79.20484442873159;46.072118813704286;0.6074719027105424;-0.37764547112684377;-1.157024499662143;0.0;1.0086476;19.608856;1.6832963;1.0091667
1;79.19889774397227;46.07010453649949;0.17264166363713573;-0.46362969250799413;0.6925650468025638;0.0;0.9770543;18.164698;1.3311666;1.4718704
1;79.19860339319992;46.0650865148407;0.5609546374696446;0.7910974014604908;-3.454557180334835;0.105866194;1.0038028;18.744041;1.2299236;1.5987415
1;79.18594810981111;46.06267152985692;0.38994609038087097;0.5415835001229827;-5.168304898333405;0.0;0.95812553;18.004757;1.2998873;1.6514988
1;79.18907178739315;46.057698582682534;0.5067103845375445;0.02246512490499819;-4.383498634550834;0.2145907;0.99641645;18.690405;1.3383058;1.6571331
1;79.1870064722915;46.0583656387685;0.8580444715970283;0.356302718073686;-3.2587324798333794;0.100739464;1.1718518;14.833173;1.2298862;1.0395937
1;79.2012196198117;46.064977219861795;;;;3.272932;;20.981535;1.3157032;1.0808353
1;79.2206843457423;46.066830260913854;0.0055590942149013195;0.8895758429204949;1.197569724073182;0.0;1.0047605;19.60762;1.4109812;1.2177048
1;79.22257720927371;46.064388806996725;;;;2.878861;;20.702465;;
1;79.22312946820098;46.06440255286653;0.3473159363830311;1.5354028002155824;-0.7586773823055715;0.0;1.0225276;19.745504;1.4911251;1.7182655
1;79.21406380546209;46.061361729218135;0.2946371332163168;0.16098341752785242;-0.25042466946805225;0.0;1.037707;18.063967;1.3488706;1.4877949
1;79.21036838411848;46.062433624813714;0.03092430289788701;-0.002980572682460353;-1.7812179422577272;0.30022094;1.042139;18.583147;1.1700417;1.7891254
1;79.21004363032958;46.063969045616865;;;;4.449192;;21.12214;4.118198;0.7037201
1;79.22368311996907;46.065819780598716;-0.09022213286926312;-0.1384971119749039;0.4300703184262826;0.0;1.0002961;18.34687;1.2389073;1.5731754
1;79.22509884544405;46.064803104938655;-0.10186138284212368;0.4197681738695788;-0.1981462785992667;0.0;0.88838685;19.357508;1.1504941;1.1833191
1;79.21257227096018;46.0723079588368;0.6549042415079506;1.5231505987845069;-2.8810042406122838;0.14699939;1.0561975;16.695307;1.2979399;1.2512579
1;79.163070778935;46.061715752342266;4.59437132190142;17.798347223024855;17.769837806736977;0.8327623;1.0380467;19.063786;1.674259;2.245573
